time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,fuel
17.4,rl_2,110.96269045552039,70.87269045552038,1.4530072231115227,3.7390854203197534,rl_3,,,,,-0.570720034348634,0,upper_ring,0,117.70107017274344,116.3682130298863,rl_1,-0.17561081517831822,0.0
17.6,rl_2,110.77770637323869,70.68770637323868,1.3806718451723865,3.749667235455476,rl_3,,,,,-0.36167688969568124,0,upper_ring,0,117.97720454177792,116.64434739892079,rl_1,0.05290907567860015,0.0
17.8,rl_2,110.59727776985382,70.50727776985381,1.3466709658722282,3.800025334045415,rl_3,,,,,-0.17000439650079135,0,upper_ring,0,118.24653873495237,116.91368159209523,rl_1,0.2517904929496877,0.0
18.0,rl_2,110.41675329360599,70.32675329360599,1.3473865353469843,3.850240318740404,rl_3,,,,,0.0035778473737801963,0,upper_ring,0,118.51601604202176,117.18315889916462,rl_1,0.25107492347493165,0.00027998026187462153
18.2,rl_2,110.23435994080971,70.14435994080971,1.3613353313771774,3.941173164819247,rl_3,,,,,0.06974398015096583,0,upper_ring,0,118.78828310829721,117.45542596544006,rl_1,0.4546642303941866,0.00028247604863979823
18.4,rl_2,110.04608687829531,69.95608687829531,1.4052199162852839,4.067723221310473,rl_3,,,,,0.21942292454053214,0,upper_ring,0,119.06932709155427,117.73646994869712,rl_1,0.6327502824561502,0.0002882539665418068
18.6,rl_2,109.84816839107262,69.75816839107262,1.4772107933664862,4.224850672092856,rl_3,,,,,0.35995438540601166,0,upper_ring,0,119.36476925022757,118.03191210737042,rl_1,0.7856372539119176,0.0002939904291846354
18.8,rl_2,109.6371831546693,69.5471831546693,1.5747375236616472,4.407933335524774,rl_3,,,,,0.48763365147580506,0,upper_ring,0,119.67971675495988,118.34685961210275,rl_1,0.915413317159619,0.0002998091100407397
19.0,rl_2,109.4100857396933,69.3200857396933,1.694994526563411,4.612850304760741,rl_3,,,,,0.6012850145088189,0,upper_ring,0,120.01871566027256,118.68585851741543,rl_1,1.0245848461797724,0.00030582538495833704
19.2,rl_2,109.16420311855836,69.07420311855836,1.8352022943316573,4.836000586309424,rl_3,,,,,0.7010388388412314,0,upper_ring,0,120.3857561191389,119.05289897628175,rl_1,1.1157514077434436,0.00031211474381088967
19.4,rl_2,108.91832049742345,68.82832049742345,1.8352022943316573,5.105792061831124,rl_3,,,,,0.0,0,upper_ring,0,120.75279657800522,119.41993943514808,rl_1,1.3489573776085229,0.00027403332524888595
19.6,rl_2,108.62385053314077,68.57889800923222,2.0400059501414374,5.381611163328827,rl_3,,,,,1.0240182790489005,0,upper_ring,0,121.16079776803352,119.82794062517637,rl_1,1.3790955074885645,0.00033355677846868864
