time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,fuel
147.6,rl_1,117.84457571183971,84.69245185306426,3.443921466715631,6.445452145501932,rl_2,,,,,-0.9216020602991115,0,upper_ring,0,985.8338688200112,99.85386882001103,rl_9,0.8528808059853974,0.0
147.7,rl_1,117.7843464727396,84.36507679537492,3.5135398752400873,6.532633208366278,rl_2,,,,,0.6961840852445622,0,upper_ring,0,986.1852228075352,100.20522280753504,rl_9,0.871810628643451,0.00032970755913179137
147.8,rl_1,117.72518698201752,84.04351633774043,3.4511349098299493,6.635090964435591,rl_2,,,,,-0.6240496541013796,0,upper_ring,0,986.5303362985181,100.55033629851803,rl_9,1.0245775606931784,0.0
147.9,rl_1,117.66496828611362,83.71619858742407,3.512924826123405,6.740570350105358,rl_2,,,,,0.6178991629345587,0,upper_ring,0,986.8816287811305,100.90162878113037,rl_9,1.0547938566976987,0.0003215599142231725
148.0,rl_1,117.60323020254259,83.38062222994925,3.601560001234083,6.846554436463592,rl_2,,,,,0.8863517511067798,0,upper_ring,0,987.241784781254,101.26178478125378,rl_9,1.05984086358235,0.0003510554726016683
148.1,rl_1,117.52055982961362,83.04150063023191,3.6910328730671678,6.953111976774579,rl_2,,,,,0.8947287183308461,0,upper_ring,0,987.6108880685606,101.6308880685605,rl_9,1.0655754031098192,0.0003535813011338215
148.2,rl_1,117.41388458800589,82.69951235566593,3.7813306777470403,7.0602688707639345,rl_2,,,,,0.9029780467987258,0,upper_ring,0,987.9890211363353,102.00902113633519,rl_9,1.0715689398934956,0.0003561669438402488
148.3,rl_1,117.30723301171645,82.3575999493263,3.7804918102385012,7.177163294112816,rl_2,,,,,-0.008388675085391206,0,upper_ring,0,988.3670703173592,102.38707031735905,rl_9,1.1689442334889217,0.0
148.4,rl_1,117.19868178726495,82.00959749446706,3.8478288770588533,7.29707818355179,rl_2,,,,,0.6733706682035212,0,upper_ring,0,988.7518532050651,102.77185320506493,rl_9,1.1991488943896749,0.00033126564365061384
148.5,rl_1,117.09308129966388,81.6710547548048,3.7432337375837013,7.43729929643348,rl_2,,,,,-1.0459513947515209,0,upper_ring,0,989.1261765788234,103.1461765788233,rl_9,1.402211128816941,0.0
148.6,rl_1,116.98412465237298,81.3217525620193,3.862199951329882,7.575572241711541,rl_2,,,,,1.1896621374618066,0,upper_ring,0,989.5123965739564,103.53239657395629,rl_9,1.382729452780568,0.00039046148078950986
148.7,rl_1,116.87181753781057,80.96170916533393,3.9809643852100587,7.709298916914605,rl_2,,,,,1.1876443388017677,0,upper_ring,0,989.9104930124774,103.9304930124773,rl_9,1.3372667520306667,0.0003934861563279962
148.8,rl_1,116.7561921699045,80.5910278388115,4.098586927946775,7.841584387718129,rl_2,,,,,1.176225427367159,0,upper_ring,0,990.3203517052721,104.34035170527197,rl_9,1.3228547080351056,0.00039534968658539143
148.9,rl_1,116.63725640873177,80.20973378093424,4.215930853546677,7.972544192639219,rl_2,,,,,1.1734392559990248,0,upper_ring,0,990.7419447906268,104.76194479062664,rl_9,1.3095980492109227,0.0003982280582004849
149.0,rl_1,116.50162114662284,79.82294892018672,4.332977453960482,8.10230466158714,rl_2,,,,,1.170466004138051,0,upper_ring,0,991.1752425360228,105.19524253602269,rl_9,1.2976046894791802,0.00040107941270777793
149.1,rl_1,116.32801281454805,79.4387943130425,4.449719961279902,8.230261699217095,rl_2,,,,,1.167425073194197,0,upper_ring,0,991.6202145321508,105.64021453215068,rl_9,1.2795703762994988,0.0004039172366117454
149.2,rl_1,116.15070460233434,79.04645273708026,4.5445508389899985,8.358018878932242,rl_2,,,,,0.9483087771009657,0,upper_ring,0,992.0746696160498,106.09466961604969,rl_9,1.2775717971514808,0.0003770821939661742
149.3,rl_1,115.9688339031349,78.64401544523467,4.661491017902512,8.484181841106832,rl_2,,,,,1.1694017891251374,0,upper_ring,0,992.54081871784,106.56081871783994,rl_9,1.2616296217458354,0.00041010730112670234
149.4,rl_1,115.78242354334273,78.23153294697117,4.777846138163433,8.607913753278396,rl_2,,,,,1.1635512026092076,0,upper_ring,0,993.0186033316564,107.03860333165628,rl_9,1.2373191217155615,0.0004125719399052126
149.5,rl_1,115.59597720677807,77.8189708405302,4.778768251525358,8.741468063579035,rl_2,,,,,0.009221133619252697,0,upper_ring,0,993.496480156809,107.51648015680881,rl_9,1.335543103006322,0.0002493179353434792
149.6,rl_1,115.4047413319286,77.39581060682075,4.901527936250759,8.87318824675718,rl_2,,,,,1.227596847254011,0,upper_ring,0,993.986632950434,108.00663295043388,rl_9,1.3172018317814604,0.00042536830402180217
149.7,rl_1,115.20874395124923,76.9621142751047,5.0235691268078435,9.00323329987782,rl_2,,,,,1.2204119055708418,0,upper_ring,0,994.4889898631147,108.50898986311466,rl_9,1.3004505312064216,0.0004280159230805654
149.8,rl_1,114.97469405815633,76.53542402880204,5.144903276070401,9.131766441329333,rl_2,,,,,1.2133414926255792,0,upper_ring,0,995.0034801907218,109.0234801907217,rl_9,1.2853314145150483,0.00043063417055945675
149.9,rl_1,114.72272843527738,76.11690485859633,5.156407727897649,9.269855921389365,rl_2,,,,,0.11504451827247131,0,upper_ring,0,995.5191209635116,109.53912096351146,rl_9,1.3808948006003812,0.0002633525481311236
150.0,rl_1,114.46454342033923,75.68805517276687,5.283685889539107,9.406005707152204,rl_2,,,,,1.27278161641458,0,upper_ring,0,996.0474895524655,110.06748955246537,rl_9,1.3614978576284402,0.00044415981168030735
0,rl_2,61.6,89.02604285714285,0.0,23.587142857142858,rl_3,,,,,0,0,top,0,0.0,28.767142857142858,rl_1,0.0,0.00029807367774782866
0.1,rl_2,61.6,89.04302452811737,0.21495786043677,23.565647071099182,rl_3,,,,,2.1495786043677,0,top,0,0.02149578604367619,28.788638643186534,rl_1,-0.21495786043677,0.00030862443612989524
0.2,rl_2,61.6,89.08027221443761,0.4714897002563477,23.518498101073547,rl_3,,,,,2.5653183981957763,0,top,0,0.06864475606931109,28.83578761321217,rl_1,-0.4714897002563477,0.0003271256320488971
0.3,rl_2,61.6,89.11834412518742,0.481922920883632,23.491379554013992,rl_3,,,,,0.10433220627284301,0,top,0,0.1168370481576737,28.88397990530053,rl_1,-0.2711854705955581,0.00029266758765073806
0.4,rl_2,61.6,89.17662081904113,0.7376796690342791,23.42137632978242,rl_3,,,,,2.557567481506471,0,top,0,0.19060501506110228,28.95774787220396,rl_1,-0.7000322423157466,0.00034353336345342266
0.5,rl_2,61.6,89.25502648231422,0.9924767502923489,23.351602137093316,rl_3,,,,,2.5479708125806986,0,top,0,0.2898526900903384,29.056995547233196,rl_1,-0.6977419268910143,0.00035917880359813816
0.6,rl_2,61.6,89.33733838385524,1.0419228043166204,23.24770167331849,rl_3,,,,,0.4944605402427149,0,top,0,0.3940449705219997,29.161187827664858,rl_1,-1.0390046377482904,0.0002989375781200621
0.7,rl_2,61.6,89.43512627825761,1.2378214481313117,23.130373861123488,rl_3,,,,,1.9589864381469124,0,top,0,0.5178271153351304,29.284969972477988,rl_1,-1.173278121950005,0.00035297511966944585
0.8,rl_2,61.6,89.55015122663973,1.4560120048369,23.016934783341608,rl_3,,,,,2.181905567055884,0,top,0,0.6634283158188197,29.430571172961677,rl_1,-1.1343907778187925,0.0003725430468294911
0.9,rl_2,61.6,89.6850329096561,1.7073630761566285,22.86832566665947,rl_3,,,,,2.5135107131972845,0,top,0,0.8341646234344822,29.60130748057734,rl_1,-1.4860911668213725,0.00040253970923428766
1.0,rl_2,61.6,89.83019625055002,1.8375106442266909,22.68479368333515,rl_3,,,,,1.3014756807006234,0,top,0,1.0179156878571511,29.78505854500001,rl_1,-1.8353198332431735,0.00034479378800025546
1.1,rl_2,61.6,89.99496779451181,2.0857157463518563,22.47622427781975,rl_3,,,,,2.4820510212516544,0,top,0,1.2264872624923377,29.993630119635196,rl_1,-2.0856940551539997,0.0004244507084736166
1.2,rl_2,61.60667245797425,90.01216084118622,2.2496846540763693,22.27699009951545,rl_3,,,,,1.63968907724513,0,upper_ring,0,1.4514557278999773,0.1185985850428338,rl_1,-1.9923417830429642,0.0003786218516732192
1.3,rl_2,61.62070597998747,90.24805766359884,2.494366933981147,22.052226431930304,rl_3,,,,,2.4468227990477764,0,upper_ring,0,1.700892421298092,0.3680352784409485,rl_1,-2.24763667585145,0.0004475192656135161
1.4,rl_2,61.63610050143945,90.50683223848218,2.7362757002931093,21.827189822396075,rl_3,,,,,2.4190876631196234,0,upper_ring,0,1.9745199913274032,0.6416628484702595,rl_1,-2.250366095342317,0.00046035653082024625
1.5,rl_2,61.6519325049611,90.77296067863182,2.8140352825104866,21.61565817833241,rl_3,,,,,0.7775958221737733,0,upper_ring,0,2.2559235195784515,0.9230663767213081,rl_1,-2.1153164406366276,0.00032843601771351976
1.6,rl_2,61.66882533418513,91.05692109368331,3.0025901265641517,21.410882991759273,rl_3,,,,,1.8855484405366507,0,upper_ring,0,2.556182532234867,1.2233253893777234,rl_1,-2.0477518657313825,0.0004294452389377752
1.7,rl_2,61.68704996258819,91.36326841874438,3.239308737314296,21.200122025515853,rl_3,,,,,2.3671861075014444,0,upper_ring,0,2.8801134059662967,1.547256263109153,rl_1,-2.1076096624341947,0.0004866665305235777
1.8,rl_2,61.706589331834046,91.69171591130558,3.472995340143322,20.97232839338423,rl_3,,,,,2.3368660282902587,0,upper_ring,0,3.227412939980629,1.8945557971234854,rl_1,-2.277936321316231,0.0004978783906461661
1.9,rl_2,61.72674730412204,92.03056182643243,3.582947992951785,20.737365995547197,rl_3,,,,,1.0995265280846311,0,upper_ring,0,3.5857077392758074,2.252850596418664,rl_1,-2.3496239783703388,0.0003733302942317973
2.0,rl_2,61.746787723841834,92.36743173886502,3.5620537912765213,20.504288599912492,rl_3,,,,,-0.2089420167526379,0,upper_ring,0,3.9419131184034595,2.609055975546316,rl_1,-2.3307739563470724,0.0
2.1,rl_2,61.76774299081592,92.71967979800084,3.7246619190593617,20.272014719740376,rl_3,,,,,1.626081277828404,0,upper_ring,0,4.314379310309396,2.981522167452252,rl_1,-2.322738801721151,0.00043482944961259587
2.2,rl_2,61.78901189198109,93.07719989853925,3.7804083492769913,20.04416024306934,rl_3,,,,,0.557464302176296,0,upper_ring,0,4.692420145237095,3.359563002379951,rl_1,-2.278544766710388,0.000317487058460326
2.3,rl_2,61.81184279909197,93.44001650474183,3.8380009418940637,19.83596460832472,rl_3,,,,,0.5759259261707239,0,upper_ring,0,5.076220239426501,3.7433630965693574,rl_1,-2.081956347446191,0.00032007716564994373
2.4,rl_2,61.88145084120381,93.81836989493037,4.06066281512878,19.63082295672855,rl_3,,,,,2.2266187323471653,0,upper_ring,0,5.482286520939379,4.149429378082235,rl_1,-2.0514165159616806,0.0005205636452839487
2.5,rl_2,61.954813749191324,94.2171327980238,4.279707106198732,19.422353202962164,rl_3,,,,,2.190442910699515,0,upper_ring,0,5.910257231559252,4.577400088702109,rl_1,-2.0846975376638475,0.0005288184266095576
2.6,rl_2,62.03185861234021,94.63590890901048,4.494498069385519,19.198882234063177,rl_3,,,,,2.1479096318678703,0,upper_ring,0,6.359707038497804,5.026849895640661,rl_1,-2.2347096889898417,0.000535601241171934
2.7,rl_2,62.10977750483654,95.059435792418,4.545485546735282,18.941153224112842,rl_3,,,,,0.5098747734976339,0,upper_ring,0,6.814255593171333,5.481398450314189,rl_1,-2.5772900995033896,0.0003181131540495846
2.8,rl_2,62.1911968077573,95.50198910022921,4.749685895098589,18.68539615956347,rl_3,,,,,2.0420034836330725,0,upper_ring,0,7.289224182681192,5.956367039824048,rl_1,-2.5575706454936986,0.0005352787731551557
2.9,rl_2,62.273549645857315,95.94961662345023,4.804144711551372,18.434131209100066,rl_3,,,,,0.5445881645278217,0,upper_ring,0,7.769638653836329,6.436781510979185,rl_1,-2.512649504634076,0.00032529752820441326
3.0,rl_2,62.35927620315533,96.41558194295722,5.000954385842128,18.145168664868432,rl_3,,,,,1.9680967429075658,0,upper_ring,0,8.269734092420542,6.9368769495633975,rl_1,-2.8896254423163086,0.0005380074409437837
3.1,rl_2,62.45995759007792,96.89604050936745,5.187662067961841,17.862780518317855,rl_3,,,,,1.867076821197129,0,upper_ring,0,8.788500299216725,7.4556431563595815,rl_1,-2.823881465505789,0.0005323167370188513
3.2,rl_2,62.60868399421621,97.37283986381077,5.271923513677717,17.59710795268201,rl_3,,,,,0.8426144571587635,0,upper_ring,0,9.315692650584497,7.982835507727353,rl_1,-2.656725656358477,0.00037665290604733216
3.3,rl_2,62.76120961876104,97.8618190719104,5.406594956257233,17.307117298646858,rl_3,,,,,1.3467144257951524,0,upper_ring,0,9.85635214621022,8.523495003353077,rl_1,-2.8999065403514943,0.00045998218057305423
3.4,rl_2,62.91851115499822,98.3661092910237,5.575887297425366,17.02397607803927,rl_3,,,,,1.692923411681333,0,upper_ring,0,10.413940875952758,9.081083733095614,rl_1,-2.831412206075884,0.0005230332736238577
3.5,rl_2,63.079769393408874,98.8830842318108,5.7161410159620445,16.740582353271773,rl_3,,,,,1.4025371853667856,0,upper_ring,0,10.985554977548961,9.652697834691818,rl_1,-2.8339372476749687,0.0004802743256072442
3.6,rl_2,63.24541546850804,99.41412606080519,5.871677213763412,16.461678863390368,rl_3,,,,,1.5553619780136785,0,upper_ring,0,11.572722698925302,10.239865556068159,rl_1,-2.7890348988140534,0.0005126070493046576
3.7,rl_2,63.41524263704766,99.95857198347632,6.019884957703077,16.174973064921936,rl_3,,,,,1.4820774393966474,0,upper_ring,0,12.17471119469561,10.841854051838466,rl_1,-2.8670579846842963,0.0005057591306778545
3.8,rl_2,63.63946133855437,100.4892336002054,6.088093763108345,15.891131414220494,rl_3,,,,,0.6820880540526808,0,upper_ring,0,12.783520571006443,11.4506634281493,rl_1,-2.838416507014477,0.0003643198985091485
3.9,rl_2,63.88214703782462,101.02624025390979,6.220227954812574,15.611273052735113,rl_3,,,,,1.3213419170422913,0,upper_ring,0,13.4055433664877,12.072686223630557,rl_1,-2.798583614853833,0.00048418774512541
4.0,rl_2,64.12461650898342,101.56276844541011,6.2146858559268585,15.318127826846279,rl_3,,,,,-0.05542098885715774,0,upper_ring,0,14.027011952080386,12.694154809223242,rl_1,-2.931452258888341,0.0
4.1,rl_2,64.36098720987994,102.08580148569176,6.058369511826209,15.02653304996053,rl_3,,,,,-1.5631634410064965,0,upper_ring,0,14.632848903263007,13.299991760405863,rl_1,-2.9159477688574675,0.0
4.2,rl_2,64.60189969535537,102.61888443227569,6.17477907154679,14.748174827322234,rl_3,,,,,1.1640955972058098,0,upper_ring,0,15.250326810417686,13.917469667560542,rl_1,-2.7835822263829835,0.00045383755634194355
4.3,rl_2,64.84709093811179,103.16143526731119,6.2844470319215535,14.475555593113647,rl_3,,,,,1.0966796037476367,0,upper_ring,0,15.878771513609841,14.545914370752698,rl_1,-2.7261923420858745,0.00044467784668582246
4.4,rl_2,65.15585889794943,103.6814266440516,6.385541174734698,14.217505759159037,rl_3,,,,,1.0109414281314422,0,upper_ring,0,16.51732563108331,15.184468488226168,rl_1,-2.5804983395461196,0.00043140627551067814
4.5,rl_2,65.47253232447903,104.20742657286348,6.480635275239684,13.951944577925072,rl_3,,,,,0.9509410050498612,0,upper_ring,0,17.16538915860728,15.832532015750136,rl_1,-2.6556118123396493,0.00042243168570443363
4.6,rl_2,65.79324124398408,104.74012952390576,6.563220537970052,13.702674992351174,rl_3,,,,,0.8258526273036804,0,upper_ring,0,17.821711212404285,16.48885406954714,rl_1,-2.492695855738985,0.0004001987908354968
4.7,rl_2,66.11773140772581,105.27911318571407,6.6406026696289615,13.427563077096025,rl_3,,,,,0.7738213165890961,0,upper_ring,0,18.48577147936718,17.152914336510037,rl_1,-2.7511191525514733,0.0003916336969613636
4.8,rl_2,66.4417126062187,105.81725144761752,6.630186834673312,13.16136223681917,rl_3,,,,,-0.10415834955649572,0,upper_ring,0,19.148790162834512,17.81593301997737,rl_1,-2.6620084027685715,0.0
4.9,rl_2,66.79510004855673,106.34126546497782,6.683395491338577,12.880229054109783,rl_3,,,,,0.5320865666526498,0,upper_ring,0,19.81712971196837,18.484272569111226,rl_1,-2.8113318270938454,0.0003446700488816983
5.0,rl_2,67.1870814864594,106.84285308693858,6.71934655900742,12.588217444112153,rl_3,,,,,0.3595106766884282,0,upper_ring,0,20.489064367869112,19.15620722501197,rl_1,-2.920116099976329,0.0003108123316329771
5.1,rl_2,67.5801859898969,107.34587780697709,6.738598150555995,12.291977100614766,rl_3,,,,,0.19251591548575142,0,upper_ring,0,21.162924182924712,19.83006704006757,rl_1,-2.9624034349738984,0.0002776556366756567
5.2,rl_2,67.97356244548624,107.84925052266011,6.743259954863032,12.020001367378061,rl_3,,,,,0.046618043070374426,0,upper_ring,0,21.837250178411015,20.50439303555387,rl_1,-2.7197573323670357,0.00024854855683726154
5.3,rl_2,68.3644467984166,108.34943429181271,6.700540326311814,11.764947846024448,rl_3,,,,,-0.42719628551218136,0,upper_ring,0,22.507304211042197,21.174447068185053,rl_1,-2.5505352135361194,0.0
5.4,rl_2,68.757733613656,108.847733613656,6.70245162425252,11.526390052213586,rl_3,,,,,0.019112979407056585,0,upper_ring,0,23.17754937346745,21.844692230610306,rl_1,-2.3855779381086393,0.00024314770061183632
5.5,rl_2,69.20662698309513,109.29662698309514,6.700840732073417,11.28928095784461,rl_3,,,,,-0.016108921791024855,0,upper_ring,0,23.84763344667479,22.514776303817648,rl_1,-2.371090943689758,0.0
5.6,rl_2,69.65472304202409,109.74472304202409,6.688938906146762,11.059699095642259,rl_3,,,,,-0.11901825926655007,0,upper_ring,0,24.516527337289467,23.183670194432324,rl_1,-2.2958186220235532,0.0
5.7,rl_2,70.10155401999441,110.19155401999441,6.670054452523597,10.83807056766668,rl_3,,,,,-0.18884453623165598,0,upper_ring,0,25.18353278254183,23.850675639684685,rl_1,-2.216285279755782,0.0
5.8,rl_2,70.54669844364724,110.63669844364725,6.644878469457334,10.638198435742634,rl_3,,,,,-0.2517598306626301,0,upper_ring,0,25.84802062948756,24.515163486630417,rl_1,-1.9987213192404987,0.0
5.9,rl_2,70.99027931591263,111.08027931591263,6.621538608508322,10.464917355188888,rl_3,,,,,-0.23339860949011637,0,upper_ring,0,26.510174490338393,25.17731734748125,rl_1,-1.7328108055374871,0.0
6.0,rl_2,71.46269209577379,111.48873345262322,6.603723772945816,10.307742016060924,rl_3,,,,,-0.17814835562505849,0,upper_ring,0,27.170546867632975,25.83768972477583,rl_1,-1.5717533912796657,0.0
6.1,rl_2,71.95438020724929,111.87297860640592,6.586731161811187,10.167585901539386,rl_3,,,,,-0.16992611134629243,0,upper_ring,0,27.829219983814095,26.49636284095695,rl_1,-1.401561145215342,0.0
6.2,rl_2,72.44495898734725,112.25635683826026,6.571870384455494,10.025015028743628,rl_3,,,,,-0.14860777355693244,0,upper_ring,0,28.486407022259645,27.1535498794025,rl_1,-1.425708727957553,0.0
6.3,rl_2,72.93382200629466,112.6383942345488,6.548885778619425,9.89387576071185,rl_3,,,,,-0.2298460583606854,0,upper_ring,0,29.141295600121587,27.808438457264444,rl_1,-1.3113926803177502,0.0
6.4,rl_2,73.42097277339295,113.0190935377256,6.525948183936199,9.767688298266503,rl_3,,,,,-0.2293759468322598,0,upper_ring,0,29.793890418515208,28.461033275658064,rl_1,-1.2618746244534886,0.0
6.5,rl_2,73.90933438983848,113.39368090816807,6.499862572893137,9.647799769524692,rl_3,,,,,-0.26085611043062507,0,upper_ring,0,30.44387667580452,29.111019532947378,rl_1,-1.1988852874180909,0.0
6.6,rl_2,74.43461905736201,113.70992371820775,6.471822826259443,9.55462208845504,rl_3,,,,,-0.2803974663369413,0,upper_ring,0,31.091058958430466,29.758201815573322,rl_1,-0.9317768106964843,0.0
6.7,rl_2,74.95849243165028,114.025316872116,6.454434845343128,9.454595911191184,rl_3,,,,,-0.1738798091631466,0,upper_ring,0,31.736502442964778,30.403645300107634,rl_1,-1.0002617726385727,0.0
6.8,rl_2,75.48026871936065,114.33944749430897,6.428597478249493,9.362691892328925,rl_3,,,,,-0.2583736709363471,0,upper_ring,0,32.37936219078973,31.046505047932584,rl_1,-0.919040188622593,0.0
