episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
929.4421728288524,270.2781546742443,788.2128318634527,1474.52,10,15000,False,4410000,2966,294,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-17-21,1662859041,106.05351710319519,32862.58854293823,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,32862.58854293823,4410000,294,1,f19eaa64,0,5.170433829469926,0.9608265640823853,0.9937886135895713,4402944,4410000,103957.795,9.502,4254.614,3.954,65.31986754966887,86.1019867549669,0.20000000298023224,4.999999873689376e-05,1004.18884,-0.01742624,1004.2017,0.7860623,0.022721125,16.10179,0.0
929.4421728288524,270.2781546742443,785.594317757738,1474.52,10,15000,False,4425000,2976,295,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-19-13,1662859153,111.97088265419006,32974.55942559242,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,32974.55942559242,4425000,295,1,f19eaa64,0,5.16996953718733,0.9607991257510825,0.9935996239748519,4417920,4425000,104219.436,9.411,4214.445,4.283,69.25625,86.18500000000002,0.20000000298023224,4.999999873689376e-05,763.5758,-0.017543867,763.5893,0.89377445,0.020399807,16.54475,0.0
929.4421728288524,285.66334637999796,796.9111137376716,1484.11,10,15000,False,4440000,2986,296,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-20-59,1662859259,106.32868957519531,33080.88811516762,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,33080.88811516762,4440000,296,1,f19eaa64,0,5.169508659946071,0.9607706398720929,0.9934136590907948,4432896,4440000,104247.011,9.342,4206.686,4.462,65.03841059602648,86.26490066225166,0.20000000298023224,4.999999873689376e-05,1011.80554,-0.017952615,1011.81934,0.8129455,0.020504508,16.064749,0.0
929.4421728288524,285.66334637999796,793.7209238144417,1479.49,11,15000,False,4455000,2997,297,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-22-48,1662859368,108.41793060302734,33189.306045770645,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,33189.306045770645,4455000,297,1,f19eaa64,0,5.168985001848967,0.9607664092987764,0.9932029696886303,4447872,4455000,104188.297,9.014,4074.463,4.317,66.11483870967743,86.23741935483872,0.20000000298023224,4.999999873689376e-05,530.8263,-0.020114189,530.8419,0.9483372,0.022427782,16.505661,0.0
929.4421728288524,283.45654893391105,788.138163419901,1469.68,10,15000,False,4470000,3007,298,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-24-37,1662859477,109.68738269805908,33298.993428468704,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,33298.993428468704,4470000,298,1,f19eaa64,0,5.16855015290303,0.9607644999029645,0.9930207667545835,4462848,4470000,104440.003,9.047,4111.401,4.165,67.80318471337579,86.19490445859874,0.20000000298023224,4.999999873689376e-05,884.6826,-0.016153453,884.6945,0.8906291,0.021193057,16.346668,0.0
929.4421728288524,283.45654893391105,790.63179790914,1469.68,10,15000,False,4485000,3017,299,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-26-27,1662859587,109.32088351249695,33408.3143119812,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,33408.3143119812,4485000,299,1,f19eaa64,0,5.16812103423292,0.9607613510104643,0.9928401064311081,4477824,4485000,104376.698,9.265,4130.947,4.156,66.99807692307692,86.33910256410253,0.20000000298023224,4.999999873689376e-05,717.336,-0.015131333,717.3472,0.9088486,0.01983159,16.521465,0.0
956.9998022791825,283.45654893391105,795.2983503591153,1466.3,11,15000,False,4500000,3028,300,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-28-15,1662859695,108.4955186843872,33516.80983066559,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,33516.80983066559,4500000,300,1,f19eaa64,0,5.167667538215405,0.9607788201489241,0.9926455304517836,4492800,4500000,104614.242,9.054,4126.786,4.215,65.97857142857143,86.4474025974026,0.20000000298023224,4.999999873689376e-05,1213.607,-0.017504007,1213.6198,0.8195029,0.023840405,15.940791,0.0
956.9998022791825,283.45654893391105,799.2198314966934,1469.3,10,15000,False,4515000,3038,301,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-30-04,1662859804,108.52096343040466,33625.33079409599,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,33625.33079409599,4515000,301,1,f19eaa64,0,5.167238565705561,0.9607738945281128,0.992465062832958,4507776,4515000,104380.455,8.886,4072.307,4.299,66.56258064516129,86.50387096774193,0.20000000298023224,4.999999873689376e-05,1053.8293,-0.015949525,1053.8413,0.8019224,0.02012554,15.99442,0.0
956.9998022791825,280.48766893262354,804.3194667322798,1459.75,10,15000,False,4530000,3048,302,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-31-52,1662859912,107.79202508926392,33733.12281918526,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,33733.12281918526,4530000,302,1,f19eaa64,0,5.166801009053007,0.9607699045493606,0.9922839331045799,4522752,4530000,104295.303,8.945,4076.474,4.579,66.11818181818182,86.50194805194806,0.20000000298023224,4.999999873689376e-05,1118.0267,-0.010602418,1118.0336,0.69631124,0.019186957,15.393542,0.0
956.9998022791825,280.48766893262354,813.7571849755109,1459.75,10,15000,False,4545000,3058,303,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-33-41,1662860021,108.97121024131775,33842.094029426575,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,33842.094029426575,4545000,303,1,f19eaa64,0,5.166404821935702,0.9607684983959576,0.9921104901241387,4537728,4545000,104480.239,9.007,4055.289,4.651,67.19032258064516,86.20064516129034,0.20000000298023224,4.999999873689376e-05,1251.1062,-0.0096613355,1251.1124,0.641126,0.016659243,15.464313,0.0
956.9998022791825,280.48766893262354,821.365937038345,1469.44,10,15000,False,4560000,3068,304,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-35-30,1662860130,109.61662292480469,33951.71065235138,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,33951.71065235138,4560000,304,1,f19eaa64,0,5.166054541711002,0.9607686230844337,0.9919497916674327,4552704,4560000,104854.139,9.271,4037.298,4.892,67.54649681528662,86.29936305732484,0.20000000298023224,4.999999873689376e-05,976.63074,-0.015653418,976.64246,0.7744383,0.019337542,15.834357,0.0
956.9998022791825,280.48766893262354,817.4720156083436,1462.12,11,15000,False,4575000,3079,305,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-37-18,1662860238,107.50771617889404,34059.21836853027,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,34059.21836853027,4575000,305,1,f19eaa64,0,5.1655904121500305,0.9607913376592546,0.9917580989088305,4567680,4575000,104398.228,9.098,4047.245,4.843,64.91960784313726,86.22810457516341,0.20000000298023224,4.999999873689376e-05,897.04675,-0.021097356,897.063,0.8863485,0.02477443,16.162943,0.0
956.9998022791825,280.48766893262354,813.2923283661985,1462.12,10,15000,False,4590000,3089,306,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-39-06,1662860346,108.15024852752686,34167.3686170578,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,34167.3686170578,4590000,306,1,f19eaa64,0,5.165196984465259,0.9608058908333079,0.9915894066539892,4582656,4590000,104557.536,9.11,4070.25,4.735,66.2858064516129,86.34774193548385,0.20000000298023224,4.999999873689376e-05,784.9619,-0.016734613,784.9746,0.9217011,0.021045648,16.332592,0.0
956.9998022791825,280.48766893262354,822.0344116519901,1479.75,10,15000,False,4605000,3099,307,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-40-55,1662860455,109.47032833099365,34276.838945388794,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,34276.838945388794,4605000,307,1,f19eaa64,0,5.164808567118575,0.960804877311826,0.9914240831549452,4597632,4605000,104557.828,9.149,4174.893,4.772,67.28205128205128,86.49102564102566,0.20000000298023224,4.999999873689376e-05,829.04193,-0.018424029,829.05554,0.9111142,0.023871085,16.110365,0.0
956.9998022791825,280.48766893262354,821.2320353157097,1479.75,10,15000,False,4620000,3109,308,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-42-45,1662860565,109.10165596008301,34385.94060134888,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,34385.94060134888,4620000,308,1,f19eaa64,0,5.164412573082054,0.9608042048796819,0.9912586706620548,4612608,4620000,104503.253,8.898,4170.444,5.629,67.3767741935484,86.63290322580646,0.20000000298023224,4.999999873689376e-05,685.7225,-0.017900137,685.7364,0.9077563,0.019867225,16.17329,0.0
956.9998022791825,280.48766893262354,826.9283500155377,1483.13,10,15000,False,4635000,3119,309,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-44-30,1662860670,105.69055724143982,34491.63115859032,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,34491.63115859032,4635000,309,1,f19eaa64,0,5.16396711646152,0.960796647450637,0.991080239052765,4627584,4635000,104154.174,8.691,4156.741,5.526,65.10198675496689,86.70132450331127,0.20000000298023224,4.999999873689376e-05,1278.9293,-0.017030211,1278.9421,0.7624986,0.02091716,15.847913,0.0
945.4853598152727,280.48766893262354,821.6564153589586,1479.76,10,15000,False,4650000,3129,310,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-46-18,1662860778,108.07879114151001,34599.70994973183,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,34599.70994973183,4650000,310,1,f19eaa64,0,5.163529936700478,0.9607678011341997,0.9909038405746362,4642560,4650000,104109.223,8.871,4159.746,5.702,66.10714285714286,86.63506493506496,0.20000000298023224,4.999999873689376e-05,1046.901,-0.019168694,1046.9147,0.87598795,0.026629364,16.37917,0.0
945.4853598152727,280.48766893262354,818.3103110335375,1479.76,10,15000,False,4665000,3139,311,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-48-09,1662860889,110.91674637794495,34710.62669610977,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,34710.62669610977,4665000,311,1,f19eaa64,0,5.163139426264268,0.9607427612562927,0.990735753168702,4657536,4665000,104359.8,8.817,4148.809,5.547,68.71006289308175,86.737106918239,0.20000000298023224,4.999999873689376e-05,681.689,-0.017028447,681.70154,0.94296056,0.021782916,16.662012,0.0
945.4853598152727,523.0941298667266,815.431889976605,1489.31,10,15000,False,4680000,3149,312,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-49-57,1662860997,107.69589710235596,34818.32259321213,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,34818.32259321213,4680000,312,1,f19eaa64,0,5.162748596059409,0.960717061561827,0.9905685471161618,4672512,4680000,104352.029,8.821,4147.317,5.099,66.08039215686274,86.75098039215688,0.20000000298023224,4.999999873689376e-05,727.77075,-0.019297564,727.7849,0.9372411,0.025225738,16.572687,0.0
945.4853598152727,523.0941298667266,812.7596542999687,1489.31,10,15000,False,4695000,3159,313,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-51-44,1662861104,106.61693239212036,34924.93952560425,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,34924.93952560425,4695000,313,1,f19eaa64,0,5.162318633942402,0.9606893456966848,0.9903911686097525,4687488,4695000,104100.934,8.696,4163.184,5.139,65.24473684210527,86.71644736842106,0.20000000298023224,4.999999873689376e-05,1063.7932,-0.016225092,1063.8053,0.86492854,0.021122672,16.033709,0.0
945.4853598152727,523.0941298667266,816.6679891803797,1489.31,10,15000,False,4710000,3169,314,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-53-34,1662861214,110.23238754272461,35035.17191314697,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,35035.17191314697,4710000,314,1,f19eaa64,0,5.1619091105383506,0.9606599870512533,0.9902167279761656,4702464,4710000,104166.285,8.514,4159.875,4.899,67.90126582278482,86.33924050632913,0.20000000298023224,4.999999873689376e-05,1358.707,-0.014654938,1358.7177,0.6202883,0.019430919,15.563118,0.0
945.4853598152727,523.0941298667266,825.7692564192186,1496.63,10,15000,False,4725000,3179,315,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-55-23,1662861323,109.22350478172302,35144.395417928696,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,35144.395417928696,4725000,315,1,f19eaa64,0,5.161546303097726,0.9606115220105954,0.9900490685061699,4717440,4725000,104345.364,8.766,4151.727,5.351,67.17564102564103,86.12307692307694,0.20000000298023224,4.999999873689376e-05,1223.4353,-0.020325117,1223.4512,0.77666867,0.022539834,15.878626,0.0
945.4853598152727,523.0941298667266,825.1483868569482,1496.63,10,15000,False,4740000,3189,316,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-57-11,1662861431,108.20081186294556,35252.59622979164,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,35252.59622979164,4740000,316,1,f19eaa64,0,5.16119168568753,0.9605636836159123,0.9898811217642407,4732416,4740000,104365.323,8.735,4136.768,5.379,66.03701298701299,86.21363636363637,0.20000000298023224,4.999999873689376e-05,719.13727,-0.014833849,719.1477,0.945483,0.021851737,16.586666,0.0
945.4853598152727,523.0941298667266,829.8772311229268,1496.63,10,15000,False,4755000,3199,317,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_03-59-01,1662861541,109.60176157951355,35362.197991371155,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,35362.197991371155,4755000,317,1,f19eaa64,0,5.160849212527385,0.9605148161849538,0.9897140885609508,4747392,4755000,104404.799,8.764,4110.289,5.605,67.07692307692307,86.36474358974358,0.20000000298023224,4.999999873689376e-05,1075.547,-0.01708278,1075.56,0.8142118,0.020121023,15.754713,0.0
945.4853598152727,523.0941298667266,833.9172506679419,1496.63,10,15000,False,4770000,3209,318,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-00-48,1662861648,107.17770195007324,35469.37569332123,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,35469.37569332123,4770000,318,1,f19eaa64,0,5.160479214847603,0.960464142649479,0.9895404779089064,4762368,4770000,104217.65,8.667,4105.214,5.22,65.82875816993463,86.42745098039215,0.20000000298023224,4.999999873689376e-05,1219.3121,-0.0163067,1219.3241,0.82583475,0.020344587,15.987849,0.0
945.4853598152727,523.0941298667266,828.692847206395,1493.43,10,15000,False,4785000,3219,319,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-02-39,1662861759,110.65739011764526,35580.03308343887,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,35580.03308343887,4785000,319,1,f19eaa64,0,5.160186078678421,0.9604175549034513,0.9893877285659989,4777344,4785000,104680.166,8.73,4138.303,5.773,68.08101265822785,86.55759493670888,0.20000000298023224,4.999999873689376e-05,915.6274,-0.01817425,915.6402,0.9098256,0.026516736,16.274866,0.0
934.993501517008,523.0941298667266,837.1756526484772,1496.8,10,15000,False,4800000,3229,320,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-04-28,1662861868,109.10489892959595,35689.13798236847,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,35689.13798236847,4800000,320,1,f19eaa64,0,5.159911019461385,0.9603722206630184,0.9892372735867775,4792320,4800000,104768.03,8.646,4153.461,5.549,66.68653846153845,86.6448717948718,0.20000000298023224,4.999999873689376e-05,1035.928,-0.014425193,1035.9388,0.7764363,0.017407762,15.701474,0.0
930.9575141490417,523.0941298667266,840.4425740685449,1493.56,10,15000,False,4815000,3239,321,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-06-16,1662861976,107.65458869934082,35796.79257106781,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,35796.79257106781,4815000,321,1,f19eaa64,0,5.159581601782393,0.9603231561580634,0.9890740903625234,4807296,4815000,104418.156,8.602,4177.002,5.552,66.16470588235295,86.76470588235293,0.20000000298023224,4.999999873689376e-05,890.6177,-0.016102029,890.62976,0.8747818,0.020395156,16.046694,0.0
930.9575141490417,590.4009860339911,842.136736435045,1489.93,11,15000,False,4830000,3250,322,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-08-03,1662862083,107.54718971252441,35904.339760780334,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,35904.339760780334,4830000,322,1,f19eaa64,0,5.159210109083987,0.9602948515322938,0.9888924070709308,4822272,4830000,104420.051,8.558,4160.515,5.484,65.28051948051949,86.85064935064932,0.20000000298023224,4.999999873689376e-05,681.5307,-0.01913876,681.5457,0.9405577,0.020356985,16.380625,0.0
930.9575141490417,290.88694327307013,832.3818962968929,1480.27,10,15000,False,4845000,3260,323,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-09-56,1662862196,112.36127614974976,36016.701036930084,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,36016.701036930084,4845000,323,1,f19eaa64,0,5.158961782554519,0.9602758118036614,0.9887505187238841,4837248,4845000,105012.561,8.517,4142.321,5.7,69.4625,86.765,0.20000000298023224,4.999999873689376e-05,809.66327,-0.01761513,809.6768,0.9194779,0.019939456,16.070208,0.0
930.9575141490417,290.88694327307013,828.6323807490631,1480.27,10,15000,False,4860000,3270,324,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-11-43,1662862303,107.0634937286377,36123.76453065872,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,36123.76453065872,4860000,324,1,f19eaa64,0,5.158659054911084,0.9602549317329823,0.988597400615015,4852224,4860000,104663.757,8.513,4174.245,5.679,65.40980392156864,86.84444444444442,0.20000000298023224,4.999999873689376e-05,921.47955,-0.017141452,921.49286,0.8500522,0.019601157,15.707684,0.0
930.9575141490417,290.88694327307013,833.4903868092257,1480.27,10,15000,False,4875000,3280,325,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-13-31,1662862411,108.24072170257568,36232.0052523613,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,36232.0052523613,4875000,325,1,f19eaa64,0,5.158344621858943,0.9602329646330696,0.9884429171316875,4867200,4875000,104569.62,8.272,4170.928,4.939,66.04610389610389,86.8207792207792,0.20000000298023224,4.999999873689376e-05,1155.524,-0.013518136,1155.534,0.70786977,0.018519687,15.466649,0.0
923.4092477407257,279.935552684833,827.4319857093913,1464.37,11,15000,False,4890000,3291,326,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-15-19,1662862519,108.53801488876343,36340.54326725006,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,36340.54326725006,4890000,326,1,f19eaa64,0,5.157968889980791,0.9602338151208965,0.9882728333542645,4882176,4890000,104520.976,8.69,4252.885,4.782,66.00516129032258,86.73032258064515,0.20000000298023224,4.999999873689376e-05,835.33905,-0.014672171,835.34985,0.90959,0.019401545,16.093094,0.0
920.7953336765828,279.935552684833,826.440728289504,1464.37,10,15000,False,4905000,3301,327,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-17-11,1662862631,111.5133843421936,36452.056651592255,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,36452.056651592255,4905000,327,1,f19eaa64,0,5.157673567018913,0.9602368982368843,0.9881281185168171,4897152,4905000,104756.097,8.6,4208.591,5.3,68.49748427672957,86.75157232704404,0.20000000298023224,4.999999873689376e-05,970.88116,-0.013383516,970.8908,0.83512145,0.018321887,15.576879,0.0
920.7953336765828,279.935552684833,827.4647714146454,1464.37,10,15000,False,4920000,3311,328,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-18-57,1662862737,106.35010623931885,36558.40675783157,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,36558.40675783157,4920000,328,1,f19eaa64,0,5.157361012198009,0.960238730942051,0.9879789512700959,4912128,4920000,104690.277,8.815,4191.207,5.593,65.22894736842105,86.84210526315788,0.20000000298023224,4.999999873689376e-05,870.94055,-0.012343525,870.94946,0.87014717,0.017737696,15.736495,0.0
920.7953336765828,279.935552684833,830.0608102551593,1467.57,10,15000,False,4935000,3321,329,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-20-45,1662862845,107.97362804412842,36666.3803858757,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,36666.3803858757,4935000,329,1,f19eaa64,0,5.157010514775254,0.9602388782986852,0.9878213524464595,4927104,4935000,104416.507,8.88,4196.767,5.656,66.28831168831168,86.77662337662336,0.20000000298023224,4.999999873689376e-05,698.9568,-0.017866684,698.9706,0.94126725,0.0200759,15.799234,0.0
920.7953336765828,279.935552684833,825.0558160529772,1467.57,10,15000,False,4950000,3331,330,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-22-34,1662862954,108.64003300666809,36775.02041888237,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,36775.02041888237,4950000,330,1,f19eaa64,0,5.156653316414409,0.9602403271587021,0.9876660315625307,4942080,4950000,104351.445,9.093,4214.641,6.135,66.99677419354839,86.79032258064517,0.20000000298023224,4.999999873689376e-05,858.8348,-0.013815251,858.84454,0.9190147,0.0202878,15.935249,0.0
920.7953336765828,279.935552684833,826.3693204125659,1470.81,10,15000,False,4965000,3341,331,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-24-25,1662863065,110.61996269226074,36885.64038157463,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,36885.64038157463,4965000,331,1,f19eaa64,0,5.156349544688184,0.9602404522340923,0.9875221559632585,4957056,4965000,104657.243,9.163,4205.565,6.238,68.18101265822786,86.84620253164556,0.20000000298023224,4.999999873689376e-05,769.3509,-0.012881119,769.3601,0.921402,0.018929213,15.75298,0.0
920.7953336765828,279.935552684833,831.4239923469038,1474.44,10,15000,False,4980000,3351,332,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-26-11,1662863171,106.58870267868042,36992.22908425331,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,36992.22908425331,4980000,332,1,f19eaa64,0,5.1560323712923335,0.9602199015988078,0.9873737718197471,4972032,4980000,104530.309,9.078,4236.797,6.177,65.22828947368421,86.88355263157894,0.20000000298023224,4.999999873689376e-05,681.3269,-0.015785659,681.33905,0.94180965,0.018017422,15.840386,0.0
917.7562402224476,279.935552684833,837.881826808583,1480.77,11,15000,False,4995000,3362,333,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-28-03,1662863283,111.46482825279236,37103.6939125061,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,37103.6939125061,4995000,333,1,f19eaa64,0,5.155661202686235,0.9602198018314272,0.9872039272323504,4987008,4995000,104406.399,9.17,4271.013,6.028,67.58364779874213,86.99811320754716,0.20000000298023224,4.999999873689376e-05,1175.6743,-0.015140406,1175.685,0.8370724,0.021229288,15.506276,0.0
917.7562402224476,279.935552684833,833.7440995098493,1480.77,10,15000,False,5010000,3372,334,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-29-49,1662863389,106.38395142555237,37210.077863931656,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,37210.077863931656,5010000,334,1,f19eaa64,0,5.155313991797539,0.9602197685516828,0.9870500553612339,5001984,5010000,104362.676,9.122,4246.225,6.427,65.29013157894735,87.02894736842106,0.20000000298023224,4.999999873689376e-05,745.5115,-0.015479576,745.5236,0.9291274,0.017350297,15.884395,0.0
917.7562402224476,279.935552684833,834.2244932311071,1480.77,10,15000,False,5025000,3382,335,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-31-39,1662863499,110.18162560462952,37320.259489536285,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,37320.259489536285,5025000,335,1,f19eaa64,0,5.155005623128535,0.9602176069056224,0.9869054089817024,5016960,5025000,104564.603,9.067,4238.469,6.527,68.01910828025478,87.13503184713379,0.20000000298023224,4.999999873689376e-05,1010.7045,-0.013195236,1010.71375,0.8742618,0.020031024,15.403274,0.0
917.7562402224476,662.0108016488861,838.4514706724204,1492.91,10,15000,False,5040000,3392,336,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-33-29,1662863609,109.17419505119324,37429.43368458748,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,37429.43368458748,5040000,336,1,f19eaa64,0,5.154724401067475,0.9601976840478005,0.9867662871318226,5031936,5040000,104694.476,8.812,4172.526,6.589,66.92692307692307,87.19935897435899,0.20000000298023224,4.999999873689376e-05,705.48834,-0.01725452,705.50085,0.9435715,0.022968609,16.046946,0.0
917.7562402224476,662.0108016488861,834.7804301299354,1492.91,10,15000,False,5055000,3402,337,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-35-16,1662863716,107.14016151428223,37536.57384610176,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,37536.57384610176,5055000,337,1,f19eaa64,0,5.154387030880752,0.9601751607071134,0.9866176566523143,5046912,5055000,104293.578,8.906,4136.597,5.861,66.14313725490196,87.2470588235294,0.20000000298023224,4.999999873689376e-05,755.9915,-0.01394598,756.0017,0.93611264,0.018875347,15.862836,0.0
917.7562402224476,662.0108016488861,837.193555633732,1489.44,10,15000,False,5070000,3412,338,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-37-03,1662863823,107.67665839195251,37644.25050449371,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,37644.25050449371,5070000,338,1,f19eaa64,0,5.1540526809297225,0.9601535061559295,0.9864703102519785,5061888,5070000,104310.336,8.732,4253.452,5.208,65.62352941176471,87.27712418300652,0.20000000298023224,4.999999873689376e-05,1213.0483,-0.0134641025,1213.058,0.79344577,0.020038344,15.354178,0.0
917.7562402224476,279.77065951601145,831.5987894372256,1479.45,11,15000,False,5085000,3423,339,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-38-57,1662863937,113.74505281448364,37757.9955573082,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,37757.9955573082,5085000,339,1,f19eaa64,0,5.153768354111777,0.9601600079110978,0.986327479108246,5076864,5085000,104895.08,8.74,4246.511,4.71,68.940490797546,87.27791411042945,0.20000000298023224,4.999999873689376e-05,1043.3323,-0.01918805,1043.3469,0.9006614,0.022646729,15.679055,0.0
916.8971366968733,279.77065951601145,832.6657406996218,1475.93,10,15000,False,5100000,3433,340,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-11_04-40-45,1662864045,107.67621302604675,37865.671770334244,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,37865.671770334244,5100000,340,1,f19eaa64,0,5.153494674961196,0.9601649537552922,0.9861953078097144,5091840,5100000,104823.406,8.502,4222.554,4.207,66.23790849673203,87.3222222222222,0.20000000298023224,4.999999873689376e-05,746.8903,-0.017107358,746.9027,0.9140015,0.022758827,15.7617655,0.0
